,index,hotbit
2816,2816,-138.0391189596486
2817,2817,-138.03911774251412
2818,2818,-138.03910777727378
2819,2819,-138.0391052816517
2820,2820,-138.03910467321498
2821,2821,-138.03909109601193
2822,2822,-138.03906940796094
2823,2823,-138.0390535171456
2824,2824,-138.03901338964772
2825,2825,-138.03899017224808
2826,2826,-138.03895654545386
2827,2827,-138.03890577334482
2828,2828,-138.03889683539035
2829,2829,-138.0388864955603
2830,2830,-138.0388565876624
2831,2831,-138.03884660890242
2832,2832,-138.03884445159497
2833,2833,-138.0388172377901
2834,2834,-138.03877110424673
2835,2835,-138.03876383594968
2836,2836,-138.0387398183193
2837,2837,-138.03873965298897
2838,2838,-138.03873850715115
2839,2839,-138.03871855402826
2840,2840,-138.038705759084
2841,2841,-138.0386953426381
2842,2842,-138.03868268796953
2843,2843,-138.03863936231994
2844,2844,-138.03863650933943
2845,2845,-138.03862465507973
2846,2846,-138.03858010969873
2847,2847,-138.03855946674753
2848,2848,-138.03853361380152
2849,2849,-138.03851681876176
2850,2850,-138.03850918911098
2851,2851,-138.03850613158806
2852,2852,-138.03849738587553
2853,2853,-138.03847439144647
2854,2854,-138.03846726193058
2855,2855,-138.03846604899456
2856,2856,-138.03843816369636
2857,2857,-138.0383794434798
2858,2858,-138.03837341501583
2859,2859,-138.03837265841696
2860,2860,-138.03836386595322
2861,2861,-138.03836301986473
2862,2862,-138.03827175141896
2863,2863,-138.03823838362484
2864,2864,-138.0382187428196
2865,2865,-138.03819676352543
2866,2866,-138.0381734140675
2867,2867,-138.03815025828953
2868,2868,-138.03814325810458
2869,2869,-138.03814010540373
2870,2870,-138.03813703481387
2871,2871,-138.0381300183143
2872,2872,-138.0381212526072
2873,2873,-138.0381146555742
2874,2874,-138.03810477659977
2875,2875,-138.03810089664182
2876,2876,-138.03805746118155
2877,2877,-138.0380569867683
2878,2878,-138.03803816358015
2879,2879,-138.03800652283837
2880,2880,-138.03799404994504
2881,2881,-138.03799032436643
2882,2882,-138.03798148866076
2883,2883,-138.03797635350998
2884,2884,-138.03794397652996
2885,2885,-138.03793226515347
2886,2886,-138.0379015471043
2887,2887,-138.03786106111534
2888,2888,-138.03786083651175
2889,2889,-138.0378501442192
2890,2890,-138.03782499589568
2891,2891,-138.03780424069657
2892,2892,-138.0377684916425
2893,2893,-138.0377487477773
2894,2894,-138.0377455231038
2895,2895,-138.03771114933568
2896,2896,-138.0376503065571
2897,2897,-138.0376267856044
2898,2898,-138.0375849390822
2899,2899,-138.0375705485186
2900,2900,-138.03756828262078
2901,2901,-138.03755249349967
2902,2902,-138.03751932354317
2903,2903,-138.03750468998032
2904,2904,-138.0374843629778
2905,2905,-138.03745574048537
2906,2906,-138.03742792365722
2907,2907,-138.03737607107496
2908,2908,-138.0373639130097
2909,2909,-138.0373230516791
2910,2910,-138.03731483681486
2911,2911,-138.03731374512495
2912,2912,-138.03731219813812
2913,2913,-138.0372883084376
2914,2914,-138.03722403225106
2915,2915,-138.03721915844028
2916,2916,-138.03721616511848
2917,2917,-138.03721190855276
2918,2918,-138.0371504400174
2919,2919,-138.03713609335273
2920,2920,-138.03706906367051
2921,2921,-138.03705995255802
2922,2922,-138.03703488103213
2923,2923,-138.03702944471445
2924,2924,-138.0370044225432
2925,2925,-138.03698683357516
2926,2926,-138.0369620257818
2927,2927,-138.03695767786542
2928,2928,-138.03695144671246
2929,2929,-138.03691596044143
2930,2930,-138.0368978322033
2931,2931,-138.03689452130425
2932,2932,-138.0368436894954
2933,2933,-138.0367824038782
2934,2934,-138.03677683264323
2935,2935,-138.03674378915787
2936,2936,-138.03673535030077
2937,2937,-138.03673512883313
2938,2938,-138.03669634989217
2939,2939,-138.03669548976188
2940,2940,-138.03668428084302
2941,2941,-138.03667942707204
2942,2942,-138.03667384196274
2943,2943,-138.03664917932394
2944,2944,-138.0366464695685
2945,2945,-138.03661284178997
2946,2946,-138.0365409663948
2947,2947,-138.03652669775715
2948,2948,-138.03650509153636
2949,2949,-138.03649635549755
2950,2950,-138.0363581263606
2951,2951,-138.0362547709051
2952,2952,-138.0361992768601
2953,2953,-138.03618582366664
2954,2954,-138.03618477921134
2955,2955,-138.03616909397385
2956,2956,-138.03616466286599
2957,2957,-138.03615319143194
2958,2958,-138.03611089701565
2959,2959,-138.0361107391626
2960,2960,-138.03603154896734
2961,2961,-138.0359240296283
2962,2962,-138.03582677066504
2963,2963,-138.0357643072797
2964,2964,-138.03573175346162
2965,2965,-138.0356902745068
2966,2966,-138.03568170249457
2967,2967,-138.03567408120375
2968,2968,-138.0356106476762
2969,2969,-138.03559556482207
2970,2970,-138.03556499918216
2971,2971,-138.0355640925534
2972,2972,-138.03553212880286
2973,2973,-138.03552271203716
2974,2974,-138.03549642015162
2975,2975,-138.03548922569212
2976,2976,-138.0354838950525
2977,2977,-138.03547538808562
2978,2978,-138.03545102420787
2979,2979,-138.03535073073692
2980,2980,-138.03532918906672
2981,2981,-138.0353271742996
2982,2982,-138.03531787872646
2983,2983,-138.03530844553336
2984,2984,-138.03528726875868
2985,2985,-138.03527562084992
2986,2986,-138.03525746808327
2987,2987,-138.035189750384
2988,2988,-138.03518610738593
2989,2989,-138.0351440589269
2990,2990,-138.03509102199962
2991,2991,-138.035055124392
2992,2992,-138.03503997261384
2993,2993,-138.0350309721689
2994,2994,-138.0350104754699
2995,2995,-138.03499353255893
2996,2996,-138.03489727767771
2997,2997,-138.03487848140946
2998,2998,-138.0348097228026
2999,2999,-138.03478167512822
3000,3000,-138.03475109272995
3001,3001,-138.03471089448897
3002,3002,-138.03466286777393
3003,3003,-138.03462913556427
3004,3004,-138.0346121379455
3005,3005,-138.0345709026293
3006,3006,-138.03456702646747
3007,3007,-138.03453849520793
3008,3008,-138.03453290528319
3009,3009,-138.03452498991044
3010,3010,-138.03452310177784
3011,3011,-138.03450985985194
3012,3012,-138.03450765621812
3013,3013,-138.03444715651096
3014,3014,-138.03423369924144
3015,3015,-138.03422660250658
3016,3016,-138.03422450404958
3017,3017,-138.03422042902275
3018,3018,-138.03421607748112
3019,3019,-138.0341999029697
3020,3020,-138.0341695451142
3021,3021,-138.0341443680088
3022,3022,-138.03413459475223
3023,3023,-138.03412080756857
3024,3024,-138.03410905264764
3025,3025,-138.03409618045703
3026,3026,-138.0340631622181
3027,3027,-138.03403393471183
3028,3028,-138.03396834530906
3029,3029,-138.03396393718265
3030,3030,-138.03396362472893
3031,3031,-138.03387426583106
3032,3032,-138.03387002352986
3033,3033,-138.03385412171406
3034,3034,-138.0338368377088
3035,3035,-138.03382401124065
3036,3036,-138.033791796664
3037,3037,-138.0337522204137
3038,3038,-138.03371538039812
3039,3039,-138.03358349681662
3040,3040,-138.03355287416127
3041,3041,-138.03354207072266
3042,3042,-138.03352236410694
3043,3043,-138.03349214212574
3044,3044,-138.03347840360584
3045,3045,-138.03337223347046
3046,3046,-138.03330842118123
3047,3047,-138.03330714977835
3048,3048,-138.0333042300191
3049,3049,-138.03327638637143
3050,3050,-138.03322646261142
3051,3051,-138.03316457201402
3052,3052,-138.03314882344796
3053,3053,-138.03314133750393
3054,3054,-138.03311666762352
3055,3055,-138.03309675681942
3056,3056,-138.03304282241902
3057,3057,-138.03297566356548
3058,3058,-138.03295248175095
3059,3059,-138.0329098481527
3060,3060,-138.03280835656722
3061,3061,-138.0327859877135
3062,3062,-138.03273577804418
3063,3063,-138.0326963981248
3064,3064,-138.03262832747055
3065,3065,-138.03260903110402
3066,3066,-138.03259940369617
3067,3067,-138.032599386083
3068,3068,-138.03257740231084
3069,3069,-138.03256001334228
3070,3070,-138.03252427215727
3071,3071,-138.03248795338834
3072,3072,-138.03244726078594
3073,3073,-138.0324187051126
3074,3074,-138.03238691489935
3075,3075,-138.0323856164464
3076,3076,-138.03237898645432
3077,3077,-138.03234191536842
3078,3078,-138.0323323451688
3079,3079,-138.03231610317323
3080,3080,-138.0323140255448
3081,3081,-138.03228386479634
3082,3082,-138.0322652860625
3083,3083,-138.03226276127475
3084,3084,-138.03225218619957
3085,3085,-138.03218335328734
3086,3086,-138.03217329942663
3087,3087,-138.03214183328953
3088,3088,-138.03211832011004
3089,3089,-138.032102896752
3090,3090,-138.0320951902968
3091,3091,-138.03205984051192
3092,3092,-138.03197872318992
3093,3093,-138.0319611068096
3094,3094,-138.03195949277028
3095,3095,-138.03190735174155
3096,3096,-138.03182212367653
3097,3097,-138.03177401880055
3098,3098,-138.03176122334685
3099,3099,-138.0317459296399
3100,3100,-138.0317264395644
3101,3101,-138.03166238008396
3102,3102,-138.0316517462494
3103,3103,-138.03164351074645
3104,3104,-138.03162882607398
3105,3105,-138.03160281274052
3106,3106,-138.0315924745297
3107,3107,-138.03153955022424
3108,3108,-138.03144588426255
3109,3109,-138.0313167451843
3110,3110,-138.0312586225209
3111,3111,-138.03116756625343
3112,3112,-138.03113285298355
3113,3113,-138.03102532263915
3114,3114,-138.03102161124468
3115,3115,-138.0310029622607
3116,3116,-138.03099424614322
3117,3117,-138.0309940403621
3118,3118,-138.03093450865595
3119,3119,-138.03087073208553
3120,3120,-138.0308503119203
3121,3121,-138.03082511773937
3122,3122,-138.03069376277585
3123,3123,-138.0306760457595
3124,3124,-138.03065061033078
3125,3125,-138.03064908761132
3126,3126,-138.03062337866322
3127,3127,-138.03060804019412
3128,3128,-138.03054845340273
3129,3129,-138.03037354743958
3130,3130,-138.03036597497237
3131,3131,-138.03027484552274
3132,3132,-138.03027172481563
3133,3133,-138.03013568101505
3134,3134,-138.03011088363974
3135,3135,-138.02999885884503
3136,3136,-138.02988185154845
3137,3137,-138.0298703906584
3138,3138,-138.0298493116553
3139,3139,-138.02983756158494
3140,3140,-138.02976767091832
3141,3141,-138.0297641812864
3142,3142,-138.0297402578941
3143,3143,-138.02973318644467
3144,3144,-138.02970564990972
3145,3145,-138.02960901410438
3146,3146,-138.02956746430493
3147,3147,-138.0295635004619
3148,3148,-138.0294286202494
3149,3149,-138.0293899771841
3150,3150,-138.0293816311854
3151,3151,-138.02937986768882
3152,3152,-138.02934978393057
3153,3153,-138.0293184974363
3154,3154,-138.02929103810084
3155,3155,-138.02926593448308
3156,3156,-138.02926309302745
3157,3157,-138.02923970732581
3158,3158,-138.02922536341987
3159,3159,-138.02919010938433
3160,3160,-138.02918165207268
3161,3161,-138.0291809568472
3162,3162,-138.02916971747322
3163,3163,-138.02910348195041
3164,3164,-138.0290717533578
3165,3165,-138.0290239706493
3166,3166,-138.02898927613342
3167,3167,-138.02888856774246
3168,3168,-138.02873006236985
3169,3169,-138.0286877287166
3170,3170,-138.02864353623022
3171,3171,-138.02862517508265
3172,3172,-138.02862026191167
3173,3173,-138.02856910895775
3174,3174,-138.02856670350036
3175,3175,-138.0285630660618
3176,3176,-138.02849509188707
3177,3177,-138.028463177032
3178,3178,-138.02839222761258
3179,3179,-138.0283563284662
3180,3180,-138.0283149723656
3181,3181,-138.02831265962482
3182,3182,-138.0282732334449
3183,3183,-138.0282524468265
3184,3184,-138.02823049393953
3185,3185,-138.02822340936177
3186,3186,-138.02818790795754
3187,3187,-138.02818432020024
3188,3188,-138.02817290289852
3189,3189,-138.02813226870728
3190,3190,-138.02809762732522
3191,3191,-138.0280877851684
3192,3192,-138.02807484905088
3193,3193,-138.0280410200255
3194,3194,-138.02798303760233
3195,3195,-138.0279650173053
3196,3196,-138.0279307884607
3197,3197,-138.02792030420585
3198,3198,-138.02789956472043
3199,3199,-138.02788866874573
3200,3200,-138.02787673763817
3201,3201,-138.02784717009627
3202,3202,-138.02783395800998
3203,3203,-138.02775537824766
3204,3204,-138.02753177082786
3205,3205,-138.027528722199
3206,3206,-138.02752588751446
3207,3207,-138.02751975372348
3208,3208,-138.02748412742142
3209,3209,-138.0274825779412
3210,3210,-138.02741475003813
3211,3211,-138.0274053368954
3212,3212,-138.02738240437736
3213,3213,-138.02734255517748
3214,3214,-138.02729361666763
3215,3215,-138.02728687873434
3216,3216,-138.0272407053236
3217,3217,-138.0272120896218
3218,3218,-138.0272084825665
3219,3219,-138.02719817194497
3220,3220,-138.02717066084983
3221,3221,-138.02713809424267
3222,3222,-138.0271251587386
3223,3223,-138.02711627092083
3224,3224,-138.02709087749633
3225,3225,-138.02703902247595
3226,3226,-138.02699687016843
3227,3227,-138.02693687453325
3228,3228,-138.02693195845654
3229,3229,-138.0268718770485
3230,3230,-138.0268590021193
3231,3231,-138.02684371441637
3232,3232,-138.02683059102014
3233,3233,-138.02681244627775
3234,3234,-138.02677992878307
3235,3235,-138.02669495863756
3236,3236,-138.02666694908214
3237,3237,-138.02665360639355
3238,3238,-138.02663670873847
3239,3239,-138.02663493095713
3240,3240,-138.0266257340146
3241,3241,-138.02659750104897
3242,3242,-138.02650362926443
3243,3243,-138.02648109426707
3244,3244,-138.02646961446646
3245,3245,-138.02646777969676
3246,3246,-138.02646579721068
3247,3247,-138.02643670553994
3248,3248,-138.0263724829864
3249,3249,-138.02636370839537
3250,3250,-138.02635083352652
3251,3251,-138.0263507949686
3252,3252,-138.02634011969462
3253,3253,-138.02631956719938
3254,3254,-138.02630838954053
3255,3255,-138.02622401181975
3256,3256,-138.0262147641962
3257,3257,-138.02615399422086
3258,3258,-138.02603010601035
3259,3259,-138.02601294379394
3260,3260,-138.02597265393968
3261,3261,-138.0259426480053
3262,3262,-138.02592342453397
3263,3263,-138.02589651792573
3264,3264,-138.02583177451072
3265,3265,-138.02582818818678
3266,3266,-138.0258228831409
3267,3267,-138.0258155505711
3268,3268,-138.0258108616698
3269,3269,-138.02575043834156
3270,3270,-138.02562180408893
3271,3271,-138.0256071123198
3272,3272,-138.02560429637072
3273,3273,-138.02559117613225
3274,3274,-138.0255904193183
3275,3275,-138.02558217052922
3276,3276,-138.0255819530489
3277,3277,-138.02557559715274
3278,3278,-138.02555745234258
3279,3279,-138.025483676023
3280,3280,-138.02545869269034
3281,3281,-138.02545185411964
3282,3282,-138.02544689101046
3283,3283,-138.02541687692394
3284,3284,-138.02540553027382
3285,3285,-138.02540457016153
3286,3286,-138.02539922570656
3287,3287,-138.02535413042597
3288,3288,-138.02534861023855
3289,3289,-138.02534478619623
3290,3290,-138.0253211452458
3291,3291,-138.02530317839592
3292,3292,-138.02526955960616
3293,3293,-138.02526911438656
3294,3294,-138.0252348615071
3295,3295,-138.02518557874896
3296,3296,-138.02517341006705
3297,3297,-138.02515292993917
3298,3298,-138.02515092730061
3299,3299,-138.02509659860357
3300,3300,-138.02505138130243
3301,3301,-138.02503655920896
3302,3302,-138.0250202280987
3303,3303,-138.02501728466154
3304,3304,-138.02501187739972
3305,3305,-138.02499652274435
3306,3306,-138.02498842030207
3307,3307,-138.02498240014324
3308,3308,-138.0249518936089
3309,3309,-138.02491991837542
3310,3310,-138.02486512582743
3311,3311,-138.02482561797842
3312,3312,-138.0248191327296
3313,3313,-138.02478829225277
3314,3314,-138.02477650171465
3315,3315,-138.02475037289923
3316,3316,-138.0247389912695
3317,3317,-138.02473827942845
3318,3318,-138.02469424238973
3319,3319,-138.0246479386468
3320,3320,-138.0246407327586
3321,3321,-138.02463959637794
3322,3322,-138.02462263940197
3323,3323,-138.02460728017957
3324,3324,-138.02459564022797
3325,3325,-138.02455537800438
3326,3326,-138.02451943855442
3327,3327,-138.02449888101808
3328,3328,-138.02438433596876
3329,3329,-138.02437623023718
3330,3330,-138.02436565544042
3331,3331,-138.02434904100187
3332,3332,-138.02434031262214
3333,3333,-138.02428144855674
3334,3334,-138.02422771620047
3335,3335,-138.0242226233661
3336,3336,-138.02422030073433
3337,3337,-138.0241939683425
3338,3338,-138.02417402628112
3339,3339,-138.02411027429457
3340,3340,-138.02408386673517
3341,3341,-138.02407735730242
3342,3342,-138.0240609078743
3343,3343,-138.02405512576252
3344,3344,-138.02404999590146
3345,3345,-138.02403807367682
3346,3346,-138.0240119642956
3347,3347,-138.02400875573835
3348,3348,-138.0240062130024
3349,3349,-138.02399119163817
3350,3350,-138.02395066808901
3351,3351,-138.0239407873654
3352,3352,-138.0239404485725
3353,3353,-138.02393524590707
3354,3354,-138.02392443045608
3355,3355,-138.0238766964237
3356,3356,-138.02386769836892
3357,3357,-138.02384639066202
3358,3358,-138.0238324271279
3359,3359,-138.02383035525816
3360,3360,-138.02380126661808
3361,3361,-138.0237979551605
3362,3362,-138.02377960459432
3363,3363,-138.02377807044263
3364,3364,-138.02376373859272
3365,3365,-138.02375986356367
3366,3366,-138.02373041541432
3367,3367,-138.0237149611463
3368,3368,-138.0236843690924
3369,3369,-138.0236546477571
3370,3370,-138.0236189637842
3371,3371,-138.02360741611437
3372,3372,-138.02359708598044
3373,3373,-138.02359554212148
3374,3374,-138.0235784316959
3375,3375,-138.02357194535944
3376,3376,-138.0235630235876
3377,3377,-138.02354838762972
3378,3378,-138.023546355431
3379,3379,-138.02352591023043
3380,3380,-138.02350167191742
3381,3381,-138.02349350587428
3382,3382,-138.0234806598495
3383,3383,-138.02347408291723
3384,3384,-138.02346629621684
3385,3385,-138.02345064833548
3386,3386,-138.0234358452251
3387,3387,-138.02342178989375
3388,3388,-138.02342053356995
3389,3389,-138.02339744653216
3390,3390,-138.02338407549883
3391,3391,-138.0233622371769
3392,3392,-138.0233516829419
3393,3393,-138.02334680533284
3394,3394,-138.02334237355444
3395,3395,-138.02333913935968
3396,3396,-138.02332454805855
3397,3397,-138.0233210038681
